"logFC","AveExpr","t","P.Value","adj.P.Val","B","direction"
0.470415591889921,1.99292919565217,2.03263803602905,0.0477084715214425,0.123284533494409,-4.29346396848898,"NS"
1.06200866134282,-0.678943547826087,2.03219881023786,0.0477546203524586,0.123384314191385,-4.2942683976619,"NS"
-0.716707569500554,8.09847108695652,-2.03209279861933,0.0477657646406499,0.123393635920063,-4.29446253313498,"NS"
0.675442943982004,1.94740836956522,2.03192325000303,0.0477835928339218,0.123420218562833,-4.29477300420966,"NS"
0.922418223057033,1.61631124347826,2.03164431300751,0.0478129358720786,0.123476529816016,-4.29528373621292,"NS"
0.82902746009841,2.27424295869565,2.03154710857537,0.0478231650539654,0.1234834697096,-4.29546170322865,"NS"
0.770299078395794,1.69295056521739,2.03140685548849,0.047837927749446,0.123493275236888,-4.29571847349182,"NS"
1.13367871870657,0.331968676086957,2.03136772182519,0.0478420475677994,0.123493275236888,-4.29579011534658,"NS"
0.422038383278552,3.86627434782609,2.03120798853544,0.0478588667704001,0.123517217155069,-4.29608252656837,"NS"
0.490087069343847,0.737996596956522,2.03093969135662,0.0478871288046043,0.123570679262062,-4.29657363406891,"NS"
1.30955184624891,-2.94359360434783,2.03030378876864,0.0479541716597897,0.123724180993655,-4.29773741294288,"NS"
-0.414179211954703,5.52700456521739,-2.02990494282118,0.047996263281293,0.123813269056973,-4.29846719438014,"NS"
0.972283811035114,0.808314534782609,2.02975369659669,0.0480122332038505,0.123834954985294,-4.29874390327328,"NS"
1.14117560963779,1.04619190434783,2.02961734987616,0.0480266338523762,0.123852587189314,-4.2989933384051,"NS"
0.989372901042409,-0.451228880652174,2.0282243650312,0.0481739726059679,0.124212984799608,-4.30154088933335,"NS"
1.46492849536325,-2.5287222173913,2.02793708840111,0.0482044071082174,0.124271887511076,-4.30206609185186,"NS"
0.749410399858779,1.55328337913043,2.02761120806105,0.0482389515175842,0.124326284368179,-4.30266179502022,"NS"
1.18818438198464,0.43546275,2.02759477443144,0.0482406941056033,0.124326284368179,-4.30269183327324,"NS"
-0.443780093248924,2.76677152173913,-2.02747590503863,0.0482533003943374,0.124339201661392,-4.30290910295886,"NS"
-0.76090651948171,7.07419173913043,-2.02696644386714,0.04830736191172,0.124458919996946,-4.30384017664354,"NS"
0.992659519256766,0.644825845217391,2.02671661981618,0.048333891189529,0.124507677854965,-4.30429667515523,"NS"
-0.645687118965193,6.7403047826087,-2.02647474017032,0.0483595888658031,0.124542053700828,-4.30473861229461,"NS"
-1.49181788233218,2.15589267391304,-2.02644782604357,0.0483624489971213,0.124542053700828,-4.30478778424609,"NS"
0.87595346806159,2.36474508695652,2.02626780315485,0.0483815835790521,0.124571735798053,-4.3051166709978,"NS"
1.00604917597526,0.119621504347826,2.02606469465763,0.048403179800017,0.124607745733597,-4.30548770396123,"NS"
-0.645979428637474,2.37973760869565,-2.02573707908618,0.0484380322756165,0.124659437596423,-4.30608611760215,"NS"
1.08947553546825,0.164554086956522,2.02573280924704,0.0484384866541526,0.124659437596423,-4.30609391624058,"NS"
-1.47720539724729,-1.67104603478261,-2.0255895816519,0.0484537304796308,0.124679071058148,-4.306355506025,"NS"
-0.999355199073753,-0.390077663043478,-2.02543007889183,0.0484707113758973,0.124697276322387,-4.30664680248497,"NS"
0.911118781785784,-1.05566012804348,2.0253800591716,0.0484760376102115,0.124697276322387,-4.30673814848227,"NS"
-1.92488623667527,-0.202470260869565,-2.02473933278623,0.0485443087459745,0.124840830269222,-4.30790807632691,"NS"
-0.961357496232775,0.72100557173913,-2.02471321182576,0.0485470937717058,0.124840830269222,-4.30795576507723,"NS"
0.694291394934817,6.14989804347826,2.02424548205194,0.0485969867184596,0.124945260893771,-4.30880960728075,"NS"
0.947840312677546,0.384712147826087,2.02418945372907,0.0486029662635088,0.124945260893771,-4.30891187612333,"NS"
0.58837542759601,1.1730376326087,2.02407552119925,0.0486151275207653,0.124956904693484,-4.30911983058544,"NS"
1.23152041335009,0.767335006521739,2.02394498639052,0.0486290641601531,0.124966911160667,-4.30935807622058,"NS"
1.15617933664476,-2.5207122326087,2.02389608926255,0.0486342855869889,0.124966911160667,-4.30944731752323,"NS"
-0.461053306015821,2.9359852173913,-2.02378885928939,0.0486457377240058,0.124976724267244,-4.30964301479333,"NS"
-0.768404741737936,-0.68053922173913,-2.02352333299387,0.0486741059282109,0.125029986878349,-4.31012756939965,"NS"
0.741038226885986,-0.823282265,2.02328218208646,0.0486998823406187,0.125076576245169,-4.31056759577715,"NS"
1.28767176236077,-1.21190226913043,2.02265711025694,0.048766750785664,0.125228671677176,-4.3117079562037,"NS"
0.522914401052271,2.92186326086957,2.022103233922,0.0488260693798252,0.125361335103635,-4.31271818413154,"NS"
1.09142910356633,-0.831110130434783,2.02161243029642,0.0488786852807693,0.12547675040797,-4.31361317925648,"NS"
0.831214617610187,0.439681347826087,2.02150141426165,0.0488905934039689,0.125487644741054,-4.3138155951698,"NS"
1.29452947417334,-0.528463180434783,2.02130920634023,0.0489112165073927,0.125507095512993,-4.31416602658146,"NS"
-0.743426159487455,-0.00525056739130434,-2.0212449754382,0.0489181098929992,0.125507095512993,-4.31428312546811,"NS"
1.29028412940632,1.1450108673913,2.02121648330291,0.0489211679938875,0.125507095512993,-4.3143350682763,"NS"
-1.32051092667224,-1.33150321630435,-2.02092780014181,0.0489521621014084,0.125532017367174,-4.31486131987341,"NS"
-0.599473058461974,1.6196824326087,-2.02090137046704,0.0489550005400206,0.125532017367174,-4.31490949640421,"NS"
0.983604938436511,-2.06308523913043,2.02086350453181,0.0489590674344652,0.125532017367174,-4.31497851825859,"NS"
0.968260914117858,-0.0575789673913044,2.02084038855919,0.0489615502905255,0.125532017367174,-4.31502065341743,"NS"
-1.19617738637704,0.197986334782609,-2.02029636706128,0.0490200144093298,0.125662235153273,-4.31601216463998,"NS"
0.771338161600097,1.269669,2.02019276013177,0.049031155539948,0.125671119232243,-4.31620096910049,"NS"
1.43649040613291,-1.92745355,2.01985675559444,0.0490673020954467,0.125725148470176,-4.31681321956873,"NS"
0.579706580311766,1.75940317391304,2.0198540531579,0.0490675929105493,0.125725148470176,-4.31681814346709,"NS"
0.611192808026967,-0.328336863043478,2.01871334352639,0.0491904805188929,0.126020300036901,-4.31889604995873,"NS"
-1.06813540370724,2.35070193478261,-2.01845672260131,0.0492181627441498,0.126071492273148,-4.31936337324557,"NS"
1.25445404614441,-0.0244094826086956,2.01819334741016,0.0492465875892982,0.126124570405065,-4.31984294488047,"NS"
-0.700730116398477,0.169930826086957,-2.01747009569734,0.049324717855211,0.12630491170525,-4.3211596223479,"NS"
-1.37277896464799,-0.253774508695652,-2.01731113672855,0.0493419039938021,0.1263121136198,-4.32144895379608,"NS"
1.3126164716013,-1.73270843043478,2.01730137405335,0.0493429596721581,0.1263121136198,-4.32146672284859,"NS"
0.792894917773468,0.0628242717391305,2.01691745497389,0.049384489931907,0.126398664007365,-4.32216543728271,"NS"
0.490015353309546,2.29738863043478,2.01684054081532,0.049392813720665,0.126400209291724,-4.32230540402579,"NS"
1.10124257363573,-1.98605136956522,2.01654972077586,0.0494242977669766,0.12646101380508,-4.32283459180596,"NS"
1.59052744747648,-2.51284576304348,2.01637667908348,0.0494430394242281,0.126480480336588,-4.32314943513215,"NS"
0.999346827900663,-3.09444586956522,2.01633683509554,0.0494473556852439,0.126480480336588,-4.32322192668109,"NS"
0.836162931405023,-1.23522186086957,2.0159480029626,0.0494894946214049,0.126568493507695,-4.32392929913582,"NS"
-1.31071117903675,-2.19926299130435,-2.01547397575329,0.0495409084491752,0.126680195851686,-4.32479150622558,"NS"
0.783009308341566,1.56590033043478,2.01527968734638,0.0495619946651484,0.126714325211192,-4.3251448480331,"NS"
0.653114403489605,0.2270904,2.01519238540559,0.0495714721164706,0.126718768612486,-4.3253036100755,"NS"
1.04266940279275,-0.694733784152174,2.0149865607026,0.0495938225425359,0.126756112470955,-4.32567788770832,"NS"
0.585304952662959,1.30662650217391,2.01475201347417,0.049619302567373,0.126801442318651,-4.3261043562614,"NS"
0.648507599853677,1.31105345,2.01443556080682,0.049653698337754,0.126869538527473,-4.32667968467727,"NS"
-1.69306262871934,-2.18762893478261,-2.01429700694739,0.0496687644819405,0.126888232308131,-4.32693155946082,"NS"
-1.13389587468245,-3.59813915217391,-2.01413876044414,0.0496859768143733,0.12691240224364,-4.3272192154603,"NS"
0.659404132107772,0.536990976086957,2.01391657315648,0.0497101526403196,0.126954348647629,-4.32762306931404,"NS"
-1.07756068315198,0.535348543478261,-2.01378166862552,0.04972483634165,0.126954432371553,-4.32786825740401,"NS"
0.779104123904652,-1.89533526086957,2.01377379739942,0.049725693202148,0.126954432371553,-4.32788256288122,"NS"
-0.718536566580636,1.12227584782609,-2.01305558081066,0.04980393194004,0.127134358848499,-4.32918768131918,"NS"
0.631986095638888,1.73664069565217,2.01280764775571,0.0498309651815535,0.127183537477409,-4.32963812633653,"NS"
0.330873757434746,5.07017673913044,2.01261657891151,0.0498518069263161,0.127216900686498,-4.32998522874607,"NS"
0.872733391614229,1.10981590652174,2.0123054432949,0.0498857616656093,0.127283711352816,-4.33055038972431,"NS"
0.528674438778696,1.22599823913043,2.01173475923092,0.0499480933580424,0.127422893822254,-4.33158681644485,"NS"
1.10727871017786,-0.940730202173913,2.01138445899838,0.0499863874792821,0.127500720080743,-4.33222287945336,"NS"
-1.66632473314114,-1.59602178043478,-2.0109282336913,0.0500362991923341,0.127608150572599,-4.33305113862602,"NS"
-1.5027950772283,-2.21884702173913,-2.01053695157837,0.0500791403593567,0.127697518315488,-4.33376137076976,"NS"
1.45225805329303,-1.7850585,2.01003722782801,0.0501339008454738,0.127817246736677,-4.33466827162814,"NS"
-0.421096191647117,2.96813804347826,-2.00977957678845,0.0501621548655633,0.12786936970479,-4.33513578417483,"NS"
0.959885802363005,-0.136627769347826,2.00965296474325,0.0501760441915485,0.127884864811367,-4.33536550568333,"NS"
0.876175002627773,0.103220688478261,2.00943989395098,0.0501994255397937,0.127924543869734,-4.33575206829431,"NS"
0.962354797789739,-1.2439612,2.00932843377513,0.0502116603884675,0.127935810074755,-4.33595427069414,"NS"
-0.985777749793397,2.84039964565217,-2.00910455579169,0.0502362429958359,0.127978529107021,-4.33636038439753,"NS"
0.725370963069938,2.62178695652174,2.00822372424577,0.0503330625194363,0.128205232207643,-4.33795784146383,"NS"
-0.865024387400609,0.3938744,-2.00789802619734,0.0503689035400274,0.128276568309359,-4.33854837194403,"NS"
0.957236366996927,0.207754589130435,2.00763694733899,0.0503976495574592,0.128329815894911,-4.33902168202682,"NS"
-0.559243738772311,8.20406347826087,-2.00633542651722,0.0505411648605455,0.1286752437042,-4.34138044162782,"NS"
0.940422433434417,1.8275727326087,2.00585133278801,0.0505946346824132,0.128770147087657,-4.34225744294973,"NS"
0.602146391800408,2.22673610869565,2.00583254420929,0.0505967109311165,0.128770147087657,-4.34229147743151,"NS"
1.13413414360127,-2.53876195434783,2.00578436416801,0.0506020354462827,0.128770147087657,-4.34237875171893,"NS"
0.480909222687379,5.4056797826087,2.00550650586513,0.0506327518199551,0.128828289906469,-4.34288203553803,"NS"
-1.48920879346655,-1.70125447826087,-2.00540710241323,0.0506437444768494,0.128836238085683,-4.34306207050081,"NS"
0.77994465635462,-0.876296873913043,2.00523623545094,0.0506626448373417,0.128864297642038,-4.34337151942752,"NS"
-1.59265986594499,-1.4811259,-2.00516399762002,0.0506706372210532,0.128864607521016,-4.34350233924397,"NS"
-1.90060833242444,2.61755523913043,-2.00509259141217,0.0506785386651456,0.128864686063741,-4.34363164914586,"NS"
1.23348735242404,-1.83420310652174,2.00486559955786,0.050703663491577,0.128908553159564,-4.34404268435376,"NS"
-1.42914629087066,-1.27924190434783,-2.00389397196126,0.0508113307959942,0.129162229331286,-4.34580166014184,"NS"
0.607146937195775,6.019605,2.00336666095736,0.0508698454771848,0.12929090034119,-4.3467559731023,"NS"
-0.98058975784638,-0.395346447826087,-2.00305273256047,0.0509047091496528,0.129359429288727,-4.34732401218145,"NS"
0.600638699819471,-0.909012210869565,2.00290047223088,0.0509216260267557,0.129382337513357,-4.3475994934307,"NS"
-0.444733200593887,1.63869484782609,-2.00266620999993,0.0509476632082267,0.129428408023009,-4.34802330464871,"NS"
-1.35353952801435,-0.531105030434783,-2.00201274361693,0.0510203538332552,0.129592965143017,-4.34920529186554,"NS"
0.583183284716404,2.40548110869565,2.0017660860623,0.0510478149377028,0.129631210951788,-4.34965136098337,"NS"
-0.75647681745344,1.53034848913043,-2.00173527747216,0.0510512458448132,0.129631210951788,-4.3497070737008,"NS"
0.885184487043254,0.754445958695652,2.00115301829757,0.0511161248799466,0.129775827672409,-4.35075986703925,"NS"
1.93420928003457,-1.39427730434783,2.00094139422773,0.0511397230283353,0.12981561009968,-4.35114244475355,"NS"
1.18685881093341,1.63708745869565,2.00085026114255,0.0511498881552017,0.129821286430804,-4.35130718630291,"NS"
-1.22252217300345,-0.372308763043478,-2.00032696321286,0.0512082914189043,0.129932903981082,-4.35225303180716,"NS"
0.895730036420979,0.347559498043478,2.00024944440556,0.0512169478908399,0.129932903981082,-4.35239312712205,"NS"
0.528489413587235,2.62159565217391,2.00022081929597,0.0512201447567063,0.129932903981082,-4.35244485849804,"NS"
-0.351543040091979,1.66088523913043,-2.00017189592222,0.051225608941421,0.129932903981082,-4.35253327151584,"NS"
0.566760669129684,5.92446869565217,1.99921211727325,0.0513329071853113,0.130168980380815,-4.35426739134124,"NS"
0.848813876695009,0.381489255652174,1.99919715246238,0.0513345817088451,0.130168980380815,-4.35429442410929,"NS"
0.553072954574989,3.61690695652174,1.99904060644115,0.0513521016310995,0.130193242490863,-4.35457720216437,"NS"
-0.994353798294117,0.120733748913043,-1.99878163771082,0.0513810955773095,0.130228473662268,-4.35504495147839,"NS"
-1.25983789635015,-2.04764526956522,-1.99877440483514,0.0513819055675963,0.130228473662268,-4.355058014769,"NS"
0.520558451311643,1.45744779565217,1.99834681505811,0.0514298097970637,0.130329713017694,-4.35583021387893,"NS"
-0.429330987011329,3.24286739130435,-1.99804547519553,0.0514635930159094,0.130392362487119,-4.35637433071431,"NS"
0.652173665427665,3.41131847826087,1.99791744379124,0.0514779524194408,0.130392362487119,-4.35660549086193,"NS"
2.07502165801239,-0.841092217391304,1.99791324234646,0.0514784236924654,0.130392362487119,-4.35661307634187,"NS"
-0.398452921603128,1.37840960869565,-1.99756755991647,0.0515172114070691,0.130470425733634,-4.35723714133796,"NS"
0.384789204999439,2.9653602173913,1.99743792309543,0.0515317639686112,0.130487097348913,-4.35747115303505,"NS"
1.16641885539586,-2.48585217391304,1.99734995268051,0.0515416412314069,0.130489520266893,-4.35762994407658,"NS"
0.904980719104064,0.404561056521739,1.99728744612253,0.0515486604218082,0.130489520266893,-4.35774276800653,"NS"
-1.45985599028163,2.34029280434783,-1.99662094255256,0.0516235569551836,0.130658911427921,-4.35894561849446,"NS"
1.42873857885988,-2.36797505409783,1.99517711504149,0.0517861254448685,0.131050113123467,-4.36155016412802,"NS"
0.53580329720714,0.586520777608696,1.99486468148515,0.0518213621665995,0.131111400615236,-4.36211356046726,"NS"
1.2994894873474,-0.502827326086957,1.99482038608978,0.0518263595420392,0.131111400615236,-4.36219343022309,"NS"
1.21825349551395,-2.24033074347826,1.99469726022601,0.0518402527010006,0.131126287266103,-4.36241543267713,"NS"
0.330747087803395,3.30346195652174,1.99406924415936,0.0519111662091795,0.131285376018365,-4.36354760004235,"NS"
0.77004482346547,2.3985232826087,1.99346526928239,0.0519794440319431,0.131437750908881,-4.36463614454324,"NS"
-0.932059875330846,3.39424802173913,-1.9928502700412,0.0520490477607441,0.131554390391044,-4.36574427393317,"NS"
0.421285445843785,5.06379695652174,1.99282086163138,0.0520523781286073,0.131554390391044,-4.36579725595354,"NS"
0.539653256483104,-0.0256869891304348,1.99277405538213,0.0520576791014644,0.131554390391044,-4.36588158046715,"NS"
0.3708485912663,6.70866673913044,1.99277377743761,0.0520577105810528,0.131554390391044,-4.36588208119737,"NS"
0.499362648859928,3.0802402173913,1.99237823012451,0.0521025263403352,0.131647324655912,-4.36659461904365,"NS"
-0.524342050924371,0.278637480434783,-1.99220783265476,0.0521218427392015,0.131675811012027,-4.36690153599336,"NS"
1.10920716152424,0.825318897826087,1.99183382378135,0.0521642623654274,0.131762645434919,-4.3675751169987,"NS"
0.346698768204379,5.47634326086957,1.99155907054878,0.052195443516577,0.131792203890742,-4.36806987334275,"NS"
1.24689814046291,-1.61768598478261,1.99151374510589,0.052200588948331,0.131792203890742,-4.36815148671512,"NS"
1.25367429239455,-0.0689099630434783,1.99146098917818,0.0522065784542452,0.131792203890742,-4.36824647751724,"NS"
0.589358996912086,2.8410502173913,1.99144704315581,0.0522081618784188,0.131792203890742,-4.36827158796995,"NS"
0.641008273708637,1.89496036956522,1.99096991173051,0.0522623601007116,0.131871069209052,-4.36913059606023,"NS"
0.559415752711799,2.0141067826087,1.99096910776805,0.0522624514652154,0.131871069209052,-4.36913204333584,"NS"
